-61,-24,3
-61,-24,3
-62,-24,3
-61,-25,3
-61,-24,5
-63,-24,4
-58,-23,7
-57,-23,5
-61,-24,6
-63,-24,7
-60,-24,9
-61,-23,6
-62,-23,3
-61,-24,4
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,5
-60,-24,5
-62,-24,5
-62,-24,5
-62,-25,4
-65,-23,3
-60,-23,7
-55,-23,12
-62,-23,7
-63,-23,7
-60,-23,5
-62,-25,8
-66,-23,11
-59,-23,9
-61,-23,5
-62,-23,5
-60,-23,6
-60,-23,8
-61,-24,10
-60,-24,9
-60,-24,9
-60,-24,11
-61,-23,9
-60,-23,9
-60,-24,11
-62,-23,9
-61,-23,8
-60,-23,9
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,9
-61,-23,8
-61,-23,9
-60,-23,9
-61,-23,9
-61,-23,8
-61,-24,8
-61,-23,9
-61,-24,8
-60,-24,8
-62,-23,7
-62,-23,7
-60,-23,9
-62,-24,7
-60,-24,8
-62,-23,4
-62,-24,8
-60,-24,9
-60,-23,7
-61,-24,9
-60,-24,10
-63,-23,5
-61,-24,5
-61,-24,5
-61,-24,5
-62,-23,4
-62,-23,4
-61,-23,4
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,4
-62,-23,4
-61,-23,4
-60,-23,4
-62,-24,6
-61,-24,8
-62,-23,4
-60,-24,6
-61,-24,8
-61,-24,5
-61,-24,6
-61,-24,7
-61,-24,7
-61,-24,6
-61,-24,6
-60,-24,6
-60,-24,6
-61,-24,5
-61,-24,6
-60,-24,7
-61,-24,6
-61,-25,7
-61,-24,7
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,5
-61,-24,6
-61,-24,7
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,6
-62,-23,4
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,4
-61,-24,5
-61,-24,7
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-60,-24,5
-61,-25,5
-61,-25,6
-61,-25,6
-61,-25,6
-61,-24,6
-60,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-61,-25,6
-61,-25,6
-61,-25,6
-61,-25,5
-61,-25,5
-60,-24,6
-61,-24,6
-61,-25,6
-60,-25,5
-61,-25,6
-60,-24,5
-61,-24,5
-62,-24,3
-61,-24,2
-62,-24,3
-61,-24,5
-61,-23,4
-60,-24,4
-61,-24,6
-60,-24,6
-61,-24,4
-61,-24,5
-61,-25,5
-61,-25,5
-61,-25,5
-61,-25,4
-61,-25,5
-61,-25,5
-61,-25,5
-61,-24,5
-61,-24,5
-61,-24,5
-61,-24,5
-60,-25,5
-61,-25,5
-61,-25,5
-61,-25,5
-61,-24,5
-61,-25,5
-61,-24,5
-61,-24,5
-61,-25,5
-61,-25,5
-61,-25,5
-61,-25,5
-61,-24,5
-60,-25,6
-62,-25,4
-61,-25,7
-62,-25,6
-64,-24,2
-62,-23,3
-60,-23,6
-58,-23,8
-59,-24,7
-62,-23,5
-61,-24,7
-60,-24,9
-60,-22,10
-61,-24,8
-61,-23,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,7
-61,-24,7
-61,-24,7
-60,-24,7
-61,-24,7
-61,-24,8
-60,-24,8
-61,-24,6
-61,-23,7
-61,-24,6
-62,-24,6
-61,-24,6
-61,-24,6
-61,-24,7
-62,-24,8
-59,-25,8
-63,-23,2
-60,-25,10
-59,-24,11
-61,-24,5
-61,-24,5
-60,-24,8
-61,-24,7
-61,-24,6
-62,-24,6
-63,-23,6
-59,-23,7
-59,-23,7
-62,-23,8
-62,-23,7
-60,-22,8
-60,-23,7
-62,-23,6
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,6
-61,-23,6
-62,-24,6
-60,-24,11
-62,-22,8
-61,-23,6
-61,-23,5
-60,-24,7
-61,-23,7
-61,-23,7
-61,-24,8
-60,-24,8
-60,-24,8
-61,-24,8
-60,-24,8
-60,-24,8
-61,-24,7
-61,-24,7
-61,-24,7
-60,-24,8
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-60,-24,7
-61,-24,7
-61,-24,7
-61,-24,8
-61,-24,7
-60,-24,7
-60,-24,7
-61,-24,7
-61,-25,7
-60,-25,7
-61,-25,7
-61,-25,7
-60,-25,7
-60,-25,7
-60,-24,7
-61,-25,7
-60,-25,7
-60,-25,7
-60,-25,7
-61,-24,7
-60,-24,7
-60,-25,7
-61,-25,7
-60,-25,7
-60,-24,7
-60,-24,8
-61,-24,7
-61,-25,6
-60,-25,7
-60,-25,7
-61,-25,7
-61,-25,7
-60,-25,8
-61,-25,7
-61,-24,7
-60,-25,7
-60,-24,7
-61,-25,7
-60,-25,8
-61,-25,7
-61,-23,5
-61,-23,5
-61,-24,5
-61,-23,4
-61,-24,4
-61,-24,5
-61,-23,4
-62,-24,6
-61,-24,4
-61,-24,3
-61,-25,6
-61,-24,6
-61,-25,4
-61,-24,5
-60,-24,7
-61,-24,6
-61,-24,5
-61,-25,6
-61,-24,7
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-60,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-60,-25,7
-60,-25,6
-61,-24,6
-61,-24,6
-60,-24,7
-62,-24,4
-61,-24,5
-61,-24,6
-61,-24,6
-60,-24,7
-60,-25,8
-61,-24,6
-60,-24,6
-60,-24,6
-61,-24,6
-61,-24,6
-60,-25,7
-60,-25,9
-61,-24,8
-63,-23,1
-60,-22,0
-62,-24,2
-61,-25,10
-59,-24,15
-58,-25,8
-60,-25,5
-60,-24,6
-61,-23,4
-61,-23,6
-62,-24,5
-60,-24,5
-60,-25,6
-62,-24,3
-61,-24,6
-60,-24,7
-62,-23,5
-63,-22,3
-65,-23,6
-54,-20,3
-53,-22,-2
-66,-26,10
-69,-20,4
-62,-22,10
-61,-18,-4
-53,-28,2
-64,-27,4
-62,-22,14
-66,-22,3
-62,-21,6
-57,-22,-2
-59,-25,0
-60,-25,4
-62,-24,8
-64,-22,2
-64,-22,2
-60,-22,0
-61,-22,-2
-63,-21,-5
-64,-22,-2
-61,-22,1
-63,-23,2
-62,-22,2
-59,-22,3
-62,-24,5
-62,-24,5
-60,-23,5
-60,-24,7
-62,-24,6
-61,-23,6
-61,-24,6
-62,-25,6
-61,-24,6
-60,-24,7
-60,-24,7
-61,-25,8
-61,-24,7
-60,-24,6
-61,-24,7
-61,-24,6
-60,-24,7
-61,-24,7
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,7
-61,-23,6
-61,-23,5
-61,-24,5
-61,-24,6
-61,-24,7
-61,-24,6
-61,-24,6
-60,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,7
-61,-24,6
-61,-24,6
-61,-24,7
-61,-24,6
-61,-24,7
-61,-24,6
-61,-24,7
-61,-25,7
-61,-25,6
-61,-25,6
-60,-25,6
-61,-25,6
-61,-24,6
-61,-24,6
-61,-25,7
-61,-25,7
-60,-25,6
-60,-24,7
-61,-24,7
-60,-25,6
-60,-25,6
-61,-25,6
-60,-25,7
-60,-25,7
-61,-25,6
-60,-25,7
-60,-25,7
-60,-25,7
-60,-25,7
-60,-25,6
-61,-25,6
-60,-25,6
-61,-25,6
-59,-25,6
-60,-25,6
-60,-25,7
-61,-25,9
-61,-25,9
-60,-25,7
-60,-26,8
-60,-24,7
-61,-24,5
-61,-25,3
-61,-25,3
-61,-24,3
-62,-25,2
-59,-24,5
-62,-25,3
-60,-24,2
-59,-24,2
-61,-25,3
-61,-25,3
-61,-25,5
-61,-24,6
-62,-25,5
-59,-24,4
-60,-24,1
-61,-25,1
-61,-26,10
-59,-24,9
-62,-25,5
-58,-25,5
-60,-25,1
-60,-26,5
-60,-26,7
-62,-27,11
-59,-25,6
-61,-26,5
-61,-25,4
-60,-25,5
-60,-25,4
-62,-24,2
-60,-25,3
-59,-25,4
-62,-26,3
-60,-25,4
-58,-26,6
-61,-26,6
-60,-26,7
-58,-26,8
-61,-26,6
-61,-26,7
-59,-26,7
-60,-26,5
-61,-26,6
-60,-26,7
-60,-26,6
-61,-26,6
-60,-26,7
-60,-26,6
-61,-26,6
-60,-26,6
-60,-25,6
-60,-25,5
-60,-25,7
-60,-26,6
-61,-25,5
-60,-26,5
-61,-26,6
-60,-25,5
-60,-25,5
-60,-25,6
-61,-25,4
-60,-26,6
-61,-25,5
-61,-26,7
-60,-26,6
-60,-25,4
-61,-25,5
-61,-25,7
-60,-25,6
-60,-25,6
-61,-25,5
-60,-25,6
-60,-25,6
-60,-26,7
-60,-25,5
-60,-26,6
-60,-25,5
-60,-25,7
-60,-25,6
-60,-26,5
-61,-25,5
-60,-26,6
-60,-26,7
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,7
-60,-26,7
-60,-26,5
-60,-26,6
-60,-26,7
-60,-26,7
-60,-26,7
-60,-26,6
-59,-26,7
-60,-25,6
-60,-25,7
-59,-26,8
-60,-25,7
-60,-26,8
-60,-26,8
-60,-26,7
-60,-26,8
-61,-26,7
-60,-26,9
-60,-24,6
-61,-25,4
-60,-26,7
-60,-26,7
-60,-25,6
-60,-26,8
-61,-25,6
-60,-26,7
-60,-25,8
-60,-26,8
-60,-25,8
-61,-25,7
-60,-25,7
-61,-25,7
-60,-25,7
-60,-25,7
-60,-25,7
-60,-25,7
-60,-25,6
-60,-25,7
-60,-25,6
-60,-25,7
-61,-25,6
-60,-25,6
-60,-25,6
-61,-25,6
-60,-25,7
-61,-25,7
-60,-25,7
-60,-25,7
-60,-25,6
-60,-26,8
-60,-26,8
-60,-25,7
-61,-26,7
-60,-25,8
-60,-25,8
-60,-25,8
-60,-25,7
-61,-25,6
-61,-25,8
-61,-25,7
-60,-25,8
-60,-25,8
-61,-24,9
-60,-24,8
-60,-24,8
-61,-23,7
-61,-23,8
-60,-24,8
-60,-23,7
-61,-24,8
-61,-24,8
-61,-23,8
-61,-24,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,6
-61,-23,7
-61,-24,8
-61,-24,7
-61,-23,7
-61,-23,8
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-24,5
-60,-23,6
-64,-23,5
-60,-23,8
-61,-23,7
-63,-23,4
-59,-23,7
-61,-23,8
-63,-23,7
-61,-23,7
-62,-24,9
-61,-23,8
-61,-22,7
-62,-23,6
-61,-22,6
-61,-22,5
-62,-21,3
-61,-22,5
-60,-23,6
-62,-23,6
-63,-23,5
-59,-23,5
-62,-24,6
-62,-24,7
-60,-23,7
-62,-24,7
-61,-24,6
-61,-24,5
-61,-24,6
-61,-24,7
-61,-24,7
-60,-24,7
-61,-24,7
-60,-25,7
-60,-25,6
-61,-26,5
-61,-26,6
-60,-25,6
-60,-25,6
-61,-25,6
-61,-25,6
-60,-25,6
-60,-25,7
-60,-25,7
-61,-25,6
-61,-25,5
-61,-25,5
-61,-25,4
-61,-24,3
-61,-25,5
-61,-25,6
-60,-25,7
-60,-24,3
-61,-24,3
-61,-25,5
-61,-24,6
-60,-25,7
-61,-25,5
-61,-24,5
-61,-25,7
-60,-24,6
-62,-24,4
-60,-25,6
-61,-25,5
-61,-24,4
-61,-24,5
-60,-25,5
-61,-25,5
-61,-24,5
-61,-24,5
-61,-24,5
-61,-24,6
-61,-25,6
-60,-26,7
-60,-27,8
-60,-27,6
-60,-27,5
-60,-26,5
-61,-26,6
-61,-26,7
-60,-25,7
-60,-24,6
-60,-25,6
-60,-25,6
-60,-25,6
-60,-25,6
-60,-25,6
-61,-25,6
-60,-25,5
-60,-25,5
-61,-25,6
-61,-26,8
-62,-26,2
-65,-26,0
-65,-25,2
-60,-22,11
-54,-24,13
-63,-25,9
-60,-24,10
-56,-26,10
-62,-25,8
-65,-25,7
-65,-24,7
-62,-24,7
-59,-22,8
-60,-22,6
-62,-23,6
-62,-23,11
-59,-23,13
-60,-22,12
-60,-23,11
-61,-22,11
-61,-23,11
-60,-23,11
-60,-23,11
-60,-24,10
-61,-24,9
-60,-24,11
-60,-24,11
-60,-24,10
-60,-24,9
-61,-24,9
-60,-24,9
-60,-24,10
-61,-23,9
-60,-23,9
-61,-24,9
-61,-23,8
-60,-23,9
-61,-23,9
-61,-23,9
-60,-23,10
-61,-23,9
-61,-23,8
-60,-23,8
-61,-23,9
-61,-23,9
-60,-23,9
-60,-23,9
-61,-23,9
-61,-23,9
-60,-23,9
-61,-24,9
-61,-24,9
-61,-24,8
-61,-24,8
-61,-24,8
-61,-24,8
-61,-24,8
-61,-24,9
-59,-24,8
-62,-23,4
-61,-24,7
-61,-24,9
-61,-23,7
-61,-23,6
-61,-23,6
-60,-23,7
-61,-23,7
-61,-23,8
-60,-24,7
-61,-24,6
-61,-24,6
-60,-24,7
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-60,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-23,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-23,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-60,-24,7
-62,-23,4
-60,-24,7
-61,-24,7
-61,-24,5
-61,-24,6
-61,-24,5
-61,-24,6
-60,-24,6
-61,-24,5
-61,-24,5
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,5
-62,-24,4
-61,-25,6
-61,-24,6
-61,-24,6
-61,-24,6
-62,-24,5
-61,-24,6
-60,-23,8
-62,-23,6
-61,-24,7
-60,-23,8
-60,-23,8
-61,-23,9
-61,-23,8
-61,-24,8
-61,-23,8
-61,-24,8
-61,-24,8
-61,-23,8
-61,-23,7
-61,-24,8
-61,-24,8
-61,-23,7
-61,-23,7
-61,-24,7
-60,-24,8
-61,-24,7
-61,-23,6
-61,-24,7
-61,-24,7
-61,-23,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-23,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-23,7
-61,-23,7
-61,-24,7
-61,-23,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,6
-61,-24,6
-61,-24,7
-61,-23,6
-60,-24,7
-60,-24,8
-61,-24,8
-61,-24,8
-61,-24,9
-61,-24,8
-61,-23,8
-60,-24,9
-61,-24,5
-61,-23,4
-62,-24,5
-60,-23,9
-59,-23,10
-62,-23,9
-61,-23,9
-60,-22,9
-60,-23,8
-61,-24,4
-61,-23,4
-62,-23,9
-62,-22,5
-62,-22,3
-61,-23,3
-61,-24,5
-61,-23,6
-62,-23,5
-60,-23,8
-62,-23,3
-59,-23,7
-62,-24,7
-64,-23,4
-59,-23,5
-59,-23,5
-62,-22,2
-62,-23,3
-61,-22,5
-61,-22,4
-61,-22,3
-61,-23,4
-62,-23,4
-61,-22,4
-62,-23,3
-62,-23,4
-62,-25,8
-59,-24,10
-60,-25,7
-63,-24,2
-60,-24,8
-60,-24,8
-60,-24,6
-61,-23,7
-61,-24,5
-61,-23,4
-61,-23,9
-61,-23,9
-61,-25,8
-61,-25,7
-61,-23,6
-64,-23,1
-63,-23,3
-61,-23,5
-61,-23,6
-60,-24,6
-62,-24,4
-64,-24,4
-62,-24,4
-54,-28,16
-65,-29,11
-64,-28,8
-57,-27,5
-57,-27,6
-58,-24,8
-60,-25,4
-59,-23,8
-59,-25,6
-61,-25,8
-58,-25,4
-61,-26,2
-62,-27,8
-59,-27,9
-58,-27,6
-58,-27,7
-60,-27,4
-60,-28,3
-59,-28,4
-60,-26,5
-61,-26,4
-60,-26,4
-62,-27,2
-60,-27,4
-58,-27,6
-59,-27,8
-61,-26,5
-59,-25,6
-62,-26,5
-60,-27,7
-59,-27,6
-58,-26,5
-60,-26,6
-60,-28,11
-59,-27,7
-60,-27,6
-59,-27,6
-60,-27,6
-60,-27,6
-58,-27,7
-60,-27,6
-61,-26,6
-58,-26,7
-58,-27,7
-60,-27,6
-59,-28,7
-59,-28,6
-61,-28,6
-59,-27,6
-59,-27,6
-60,-26,5
-60,-26,5
-59,-26,5
-60,-27,6
-60,-26,4
-60,-27,6
-60,-26,6
-60,-26,5
-59,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-27,5
-61,-26,4
-59,-26,6
-60,-26,6
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,6
-60,-26,6
-59,-27,6
-60,-26,5
-60,-26,6
-60,-26,6
-60,-26,5
-60,-26,5
-61,-26,6
-59,-26,5
-60,-26,5
-60,-27,6
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,6
-60,-26,5
-59,-26,7
-60,-26,6
-60,-27,6
-59,-26,5
-60,-26,5
-60,-26,6
-60,-27,5
-59,-26,5
-59,-26,6
-60,-26,6
-60,-26,5
-59,-26,7
-60,-26,7
-60,-26,6
-60,-26,5
-60,-26,5
-60,-27,6
-60,-27,8
-57,-28,13
-60,-25,4
-59,-25,-1
-58,-26,4
-67,-27,3
-61,-24,7
-56,-24,5
-61,-26,6
-57,-26,3
-59,-27,5
-63,-25,5
-59,-26,11
-61,-27,4
-56,-26,5
-59,-27,6
-62,-25,2
-61,-28,7
-59,-25,5
-58,-26,8
-61,-25,5
-63,-26,3
-60,-25,4
-61,-25,6
-60,-24,4
-59,-25,4
-61,-25,4
-61,-25,4
-60,-25,4
-60,-25,4
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-25,5
-61,-26,6
-60,-26,5
-60,-26,4
-60,-26,6
-60,-26,6
-60,-26,7
-60,-26,5
-61,-26,5
-60,-26,6
-60,-26,8
-60,-26,7
-60,-26,7
-60,-26,7
-59,-26,8
-60,-26,9
-59,-26,10
-59,-27,10
-59,-26,10
-59,-27,12
-59,-26,11
-59,-26,10
-59,-26,12
-59,-26,12
-59,-26,12
-59,-26,11
-59,-26,12
-59,-26,13
-58,-26,13
-59,-26,12
-59,-26,12
-58,-26,13
-59,-26,13
-59,-26,13
-59,-26,13
-59,-26,12
-59,-26,13
-59,-27,12
-59,-26,12
-59,-26,12
-59,-26,13
-59,-26,13
-59,-26,12
-59,-26,12
-59,-26,13
-59,-26,12
-59,-26,12
-59,-26,13
-59,-27,14
-59,-26,13
-59,-26,12
-59,-26,12
-59,-26,13
-59,-26,13
-59,-26,13
-59,-26,12
-59,-26,13
-58,-27,15
-59,-26,13
-59,-26,11
-58,-26,9
-61,-26,12
-58,-26,12
-58,-26,13
-60,-27,12
-57,-25,10
-60,-27,10
-61,-27,11
-59,-25,10
-60,-26,10
-58,-26,11
-59,-27,13
-59,-26,11
-59,-26,9
-60,-26,9
-59,-26,10
-60,-26,9
-60,-26,8
-60,-27,8
-60,-27,8
-59,-27,8
-60,-27,8
-59,-27,9
-59,-27,9
-59,-26,9
-60,-26,7
-59,-26,9
-59,-26,8
-60,-26,8
-59,-26,8
-59,-26,8
-60,-27,8
-60,-26,8
-60,-26,9
-59,-26,8
-60,-26,8
-59,-26,9
-60,-27,8
-60,-26,8
-60,-27,8
-60,-27,8
-59,-27,8
-59,-27,8
-60,-27,9
-59,-27,8
-59,-26,8
-59,-27,9
-59,-26,8
-59,-27,9
-59,-27,8
-60,-26,8
-59,-27,8
-60,-27,9
-60,-27,8
-60,-26,8
-59,-27,8
-59,-26,8
-60,-26,7
-59,-27,8
-60,-27,8
-60,-27,8
-59,-27,8
-59,-27,8
-59,-27,8
-59,-26,8
-60,-27,8
-59,-27,8
-60,-27,7
-60,-27,8
-59,-27,8
-59,-27,7
-59,-27,7
-60,-27,7
-60,-26,6
-60,-26,7
-60,-26,7
-59,-26,7
-60,-27,7
-60,-27,7
-60,-27,7
-60,-27,7
-60,-26,7
-60,-26,7
-60,-26,7
-60,-26,6
-60,-26,6
-60,-27,7
-60,-26,6
-60,-26,6
-60,-26,7
-60,-26,6
-60,-26,6
-60,-26,7
-60,-27,7
-60,-26,7
-60,-26,6
-60,-26,6
-60,-27,6
-59,-27,7
-60,-27,6
-59,-26,6
-60,-27,9
-60,-27,8
-60,-26,6
-59,-27,7
-60,-26,7
-60,-26,6
-60,-26,6
-60,-26,8
-59,-27,10
-60,-27,7
-58,-26,5
-63,-26,5
-62,-26,6
-59,-25,9
-59,-26,9
-61,-26,6
-59,-27,7
-60,-26,5
-60,-26,7
-62,-27,8
-58,-25,7
-60,-26,8
-60,-27,9
-60,-25,8
-60,-26,7
-60,-25,5
-60,-25,6
-61,-26,8
-60,-25,7
-61,-25,6
-59,-25,7
-60,-26,7
-61,-26,6
-60,-25,5
-60,-25,5
-60,-25,4
-61,-25,4
-61,-25,3
-60,-25,5
-60,-26,5
-62,-26,4
-59,-26,5
-60,-26,6
-62,-25,5
-59,-25,6
-57,-26,9
-62,-25,4
-60,-26,5
-59,-26,6
-61,-25,3
-61,-26,4
-60,-26,5
-60,-25,6
-60,-25,5
-60,-25,6
-60,-26,5
-60,-25,4
-61,-26,5
-60,-26,7
-59,-26,6
-61,-25,4
-60,-25,6
-60,-26,7
-60,-25,6
-60,-25,6
-60,-26,6
-61,-25,5
-60,-26,6
-60,-26,6
-61,-25,7
-59,-26,6
-60,-26,8
-61,-24,5
-60,-25,5
-61,-26,6
-60,-25,5
-60,-25,4
-60,-25,5
-61,-25,6
-61,-25,5
-59,-25,5
-61,-25,5
-61,-25,4
-60,-26,6
-59,-25,6
-61,-25,4
-61,-25,5
-60,-26,5
-60,-25,5
-61,-24,1
-59,-24,-2
-63,-26,1
-60,-25,6
-60,-22,3
-61,-25,-4
-63,-25,-1
-61,-25,0
-59,-24,-3
-60,-25,0
-65,-26,2
-59,-25,7
-53,-23,13
-58,-25,9
-65,-25,1
-57,-24,1
-63,-26,6
-68,-27,17
-62,-24,7
-50,-23,0
-57,-25,2
-63,-25,6
-58,-21,3
-68,-29,7
-50,-25,4
-63,-26,0
-67,-28,8
-59,-25,7
-58,-24,5
-63,-23,1
-62,-20,-6
-62,-20,-9
-60,-21,-4
-62,-22,-1
-63,-22,0
-59,-23,5
-61,-25,9
-61,-25,8
-59,-25,6
-59,-25,6
-61,-25,5
-61,-25,5
-60,-25,5
-62,-25,7
-61,-25,6
-60,-25,5
-61,-26,6
-61,-25,6
-60,-25,7
-61,-25,7
-61,-25,6
-60,-25,8
-60,-25,7
-61,-25,6
-60,-25,8
-60,-25,7
-61,-25,7
-61,-25,8
-60,-25,8
-60,-25,8
-61,-25,7
-60,-25,9
-60,-25,9
-60,-25,7
-60,-24,7
-60,-25,8
-60,-25,8
-60,-25,8
-61,-25,8
-60,-25,8
-60,-25,8
-61,-25,8
-60,-25,8
-59,-25,8
-61,-25,7
-61,-25,7
-60,-26,8
-61,-25,5
-60,-25,5
-61,-25,6
-60,-26,8
-61,-25,5
-59,-26,7
-61,-26,6
-61,-25,5
-61,-25,5
-60,-25,5
-60,-25,6
-61,-25,4
-60,-25,4
-60,-25,5
-60,-25,5
-61,-25,5
-61,-25,6
-59,-24,5
-61,-24,3
-61,-25,4
-61,-25,5
-60,-25,4
-61,-25,5
-61,-25,5
-60,-25,5
-60,-25,5
-60,-25,5
-61,-25,5
-60,-25,5
-61,-25,5
-61,-25,4
-60,-25,4
-60,-25,5
-60,-25,5
-60,-25,5
-61,-25,5
-61,-25,5
-60,-25,5
-60,-25,5
-60,-25,5
-61,-25,4
-61,-25,4
-60,-25,4
-60,-25,4
-61,-25,4
-61,-25,4
-61,-25,4
-61,-25,4
-61,-25,4
-60,-25,4
-61,-25,3
-61,-25,4
-61,-25,5
-60,-25,4
-60,-25,4
-62,-25,4
-60,-25,5
-60,-25,5
-61,-25,5
-61,-25,5
-60,-25,4
-60,-25,5
-61,-25,5
-61,-25,5
-61,-25,3
-59,-26,6
-61,-25,4
-61,-25,5
-60,-25,5
-61,-25,5
-60,-25,5
-61,-25,3
-60,-25,5
-60,-25,5
-61,-25,3
-60,-26,5
-61,-25,4
-60,-26,6
-60,-25,5
-60,-26,4
-61,-26,4
-60,-25,4
-61,-25,4
-61,-26,4
-60,-25,4
-60,-25,5
-60,-25,5
-61,-25,5
-60,-25,5
-60,-26,5
-60,-25,4
-60,-26,6
-60,-26,5
-60,-26,5
-61,-26,4
-60,-26,5
-60,-26,5
-61,-25,5
-61,-25,4
-61,-25,6
-59,-25,8
-60,-25,5
-61,-25,5
-60,-25,5
-61,-25,4
-61,-25,5
-60,-25,6
-60,-25,6
-61,-25,4
-61,-25,5
-61,-26,6
-60,-25,6
-60,-25,5
-61,-25,5
-60,-25,5
-60,-26,6
-61,-25,5
-60,-26,7
-60,-26,8
-60,-25,6
-61,-25,5
-61,-26,4
-61,-25,5
-61,-25,5
-58,-25,8
-61,-25,6
-61,-25,6
-61,-25,6
-60,-25,8
-60,-25,7
-61,-25,6
-60,-25,7
-60,-25,7
-62,-25,5
-60,-26,7
-58,-27,12
-63,-25,2
-59,-23,4
-60,-25,2
-62,-26,9
-59,-24,8
-61,-26,5
-56,-25,6
-55,-26,5
-62,-27,5
-60,-26,7
-61,-25,5
-58,-25,6
-59,-25,6
-62,-25,4
-62,-24,1
-61,-24,0
-61,-26,2
-61,-25,2
-61,-25,2
-60,-25,4
-61,-26,5
-60,-26,5
-59,-26,5
-59,-27,5
-60,-26,6
-60,-26,5
-60,-25,6
-60,-26,7
-61,-26,6
-60,-25,7
-59,-26,8
-61,-26,6
-61,-26,6
-61,-25,5
-60,-26,5
-60,-27,7
-61,-26,5
-60,-26,5
-60,-25,5
-60,-26,6
-60,-26,6
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,6
-60,-26,5
-60,-26,5
-60,-26,6
-60,-27,7
-60,-26,5
-60,-27,7
-60,-26,6
-60,-26,5
-60,-26,6
-60,-26,6
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,6
-60,-26,5
-60,-26,6
-60,-26,6
-60,-27,7
-59,-26,6
-60,-25,2
-58,-25,0
-64,-26,3
-60,-25,7
-59,-27,6
-62,-27,4
-55,-25,4
-57,-26,3
-63,-27,5
-62,-26,6
-60,-27,6
-60,-26,6
-60,-26,7
-59,-27,5
-59,-27,6
-59,-27,7
-60,-27,6
-60,-27,6
-60,-27,7
-59,-26,6
-60,-27,5
-59,-27,7
-60,-27,6
-60,-27,6
-60,-27,6
-59,-27,6
-59,-27,7
-59,-27,6
-60,-27,6
-60,-27,6
-59,-27,7
-60,-27,6
-60,-27,6
-60,-26,6
-60,-27,6
-60,-26,6
-60,-27,6
-60,-27,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,5
-59,-26,6
-60,-27,7
-60,-27,5
-59,-26,6
-60,-26,5
-61,-26,5
-60,-27,7
-60,-26,5
-60,-26,5
-61,-26,5
-60,-26,5
-60,-26,6
-60,-26,6
-60,-26,5
-60,-26,6
-59,-26,6
-60,-27,7
-60,-26,6
-60,-26,5
-60,-27,6
